Results_Name,VSPAERO_History
Results_Timestamp,1711203349
Cp,-3.459999999999999881e-02,-3.459999999999999881e-02,-6.690000000000000113e-02,-6.690000000000000113e-02,-6.320000000000000617e-02,-6.320000000000000617e-02,-2.060000000000000026e-02,-2.060000000000000026e-02,3.490000000000000047e-02,3.490000000000000047e-02,8.680000000000000215e-02,8.680000000000000215e-02,1.308999999999999886e-01,1.308999999999999886e-01,1.663999999999999924e-01,1.663999999999999924e-01,1.890000000000000013e-01,2.049999999999999878e-01,2.049999999999999878e-01,2.278000000000000025e-01,2.278000000000000025e-01,2.526999999999999802e-01,2.526999999999999802e-01,2.826000000000000179e-01,2.826000000000000179e-01,3.184000000000000163e-01,3.184000000000000163e-01,3.458999999999999853e-01,3.458999999999999853e-01,3.166999999999999815e-01,3.166999999999999815e-01,5.210000000000000048e-02,5.210000000000000048e-02,5.210000000000000048e-02,-3.170999999999999930e-01,-3.170999999999999930e-01,-5.552000000000000268e-01,-5.552000000000000268e-01,-6.909999999999999476e-01,-6.909999999999999476e-01,-7.482999999999999652e-01,-7.482999999999999652e-01,-7.520000000000000018e-01,-7.520000000000000018e-01,-7.156000000000000139e-01,-7.156000000000000139e-01,-6.462999999999999856e-01,-6.462999999999999856e-01,-5.696999999999999842e-01,-4.828000000000000069e-01,-4.828000000000000069e-01,-3.723000000000000198e-01,-3.723000000000000198e-01,-2.651000000000000023e-01,-2.651000000000000023e-01,-1.723000000000000087e-01,-1.723000000000000087e-01,-1.062000000000000027e-01,-1.062000000000000027e-01,-6.869999999999999718e-02,-6.869999999999999718e-02,-4.479999999999999954e-02,-4.479999999999999954e-02,-3.459999999999999881e-02,-3.459999999999999881e-02,-3.459999999999999881e-02,-6.690000000000000113e-02,-6.690000000000000113e-02,-6.320000000000000617e-02,-6.320000000000000617e-02,-2.060000000000000026e-02,-2.060000000000000026e-02,3.490000000000000047e-02,3.490000000000000047e-02,8.680000000000000215e-02,8.680000000000000215e-02,1.308999999999999886e-01,1.308999999999999886e-01,1.663999999999999924e-01,1.663999999999999924e-01,1.890000000000000013e-01,2.049999999999999878e-01,2.049999999999999878e-01,2.278000000000000025e-01,2.278000000000000025e-01,2.526999999999999802e-01,2.526999999999999802e-01,2.826000000000000179e-01,2.826000000000000179e-01,3.184000000000000163e-01,3.184000000000000163e-01,3.458999999999999853e-01,3.458999999999999853e-01,3.166999999999999815e-01,3.166999999999999815e-01,5.210000000000000048e-02,5.210000000000000048e-02,5.210000000000000048e-02,-3.170999999999999930e-01,-3.170999999999999930e-01,-5.552000000000000268e-01,-5.552000000000000268e-01,-6.909999999999999476e-01,-6.909999999999999476e-01,-7.482999999999999652e-01,-7.482999999999999652e-01,-7.520000000000000018e-01,-7.520000000000000018e-01,-7.156000000000000139e-01,-7.156000000000000139e-01,-6.462999999999999856e-01,-6.462999999999999856e-01,-5.696999999999999842e-01,-4.828000000000000069e-01,-4.828000000000000069e-01,-3.723000000000000198e-01,-3.723000000000000198e-01,-2.651000000000000023e-01,-2.651000000000000023e-01,-1.723000000000000087e-01,-1.723000000000000087e-01,-1.062000000000000027e-01,-1.062000000000000027e-01,-6.869999999999999718e-02,-6.869999999999999718e-02,-4.479999999999999954e-02,-4.479999999999999954e-02,-3.459999999999999881e-02
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
X_Loc,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00
Y_Loc,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Z_Loc,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.218000000000000055e-01,-1.218000000000000055e-01,-1.215999999999999998e-01,-1.215999999999999998e-01,-1.204999999999999960e-01,-1.204999999999999960e-01,-1.163000000000000006e-01,-1.163000000000000006e-01,-1.063999999999999946e-01,-1.063999999999999946e-01,-9.310000000000000220e-02,-9.310000000000000220e-02,-7.860000000000000320e-02,-7.860000000000000320e-02,-6.379999999999999560e-02,-4.970000000000000112e-02,-4.970000000000000112e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-2.369999999999999885e-02,-2.369999999999999885e-02,-1.149999999999999981e-02,-1.149999999999999981e-02,6.999999999999999929e-04,6.999999999999999929e-04,1.329999999999999932e-02,1.329999999999999932e-02,2.809999999999999998e-02,2.809999999999999998e-02,4.750000000000000056e-02,4.750000000000000056e-02,4.750000000000000056e-02,6.600000000000000311e-02,6.600000000000000311e-02,8.400000000000000522e-02,8.400000000000000522e-02,1.004000000000000031e-01,1.004000000000000031e-01,1.135000000000000037e-01,1.135000000000000037e-01,1.210999999999999993e-01,1.210999999999999993e-01,1.199000000000000066e-01,1.199000000000000066e-01,1.053999999999999937e-01,1.053999999999999937e-01,7.530000000000000582e-02,3.450000000000000289e-02,3.450000000000000289e-02,-7.900000000000000772e-03,-7.900000000000000772e-03,-4.569999999999999757e-02,-4.569999999999999757e-02,-7.649999999999999856e-02,-7.649999999999999856e-02,-9.790000000000000091e-02,-9.790000000000000091e-02,-1.108999999999999986e-01,-1.108999999999999986e-01,-1.179000000000000048e-01,-1.179000000000000048e-01,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.214999999999999969e-01,-1.218000000000000055e-01,-1.218000000000000055e-01,-1.215999999999999998e-01,-1.215999999999999998e-01,-1.204999999999999960e-01,-1.204999999999999960e-01,-1.163000000000000006e-01,-1.163000000000000006e-01,-1.063999999999999946e-01,-1.063999999999999946e-01,-9.310000000000000220e-02,-9.310000000000000220e-02,-7.860000000000000320e-02,-7.860000000000000320e-02,-6.379999999999999560e-02,-4.970000000000000112e-02,-4.970000000000000112e-02,-3.629999999999999893e-02,-3.629999999999999893e-02,-2.369999999999999885e-02,-2.369999999999999885e-02,-1.149999999999999981e-02,-1.149999999999999981e-02,6.999999999999999929e-04,6.999999999999999929e-04,1.329999999999999932e-02,1.329999999999999932e-02,2.809999999999999998e-02,2.809999999999999998e-02,4.750000000000000056e-02,4.750000000000000056e-02,4.750000000000000056e-02,6.600000000000000311e-02,6.600000000000000311e-02,8.400000000000000522e-02,8.400000000000000522e-02,1.004000000000000031e-01,1.004000000000000031e-01,1.135000000000000037e-01,1.135000000000000037e-01,1.210999999999999993e-01,1.210999999999999993e-01,1.199000000000000066e-01,1.199000000000000066e-01,1.053999999999999937e-01,1.053999999999999937e-01,7.530000000000000582e-02,3.450000000000000289e-02,3.450000000000000289e-02,-7.900000000000000772e-03,-7.900000000000000772e-03,-4.569999999999999757e-02,-4.569999999999999757e-02,-7.649999999999999856e-02,-7.649999999999999856e-02,-9.790000000000000091e-02,-9.790000000000000091e-02,-1.108999999999999986e-01,-1.108999999999999986e-01,-1.179000000000000048e-01,-1.179000000000000048e-01,-1.214999999999999969e-01
Results_Name,CpSlicer_Case
Results_Timestamp,1711203351
Results_Date,3,23,2024
Results_Time,16,15,51
Alpha,0.000000000000000000e+00
Beta,5.000000000000000000e+00
Case,3
Cp,-3.649999999999999772e-02,-3.649999999999999772e-02,-6.900000000000000577e-02,-6.900000000000000577e-02,-6.529999999999999694e-02,-6.529999999999999694e-02,-2.270000000000000143e-02,-2.270000000000000143e-02,3.280000000000000276e-02,3.280000000000000276e-02,8.459999999999999465e-02,8.459999999999999465e-02,1.285999999999999921e-01,1.285999999999999921e-01,1.638999999999999901e-01,1.638999999999999901e-01,1.862999999999999934e-01,2.021999999999999909e-01,2.021999999999999909e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.499000000000000110e-01,2.499000000000000110e-01,2.796000000000000152e-01,2.796000000000000152e-01,3.150999999999999912e-01,3.150999999999999912e-01,3.422999999999999932e-01,3.422999999999999932e-01,3.129000000000000115e-01,3.129000000000000115e-01,4.939999999999999947e-02,4.939999999999999947e-02,4.939999999999999947e-02,-3.174000000000000155e-01,-3.174000000000000155e-01,-5.534999999999999920e-01,-5.534999999999999920e-01,-6.879999999999999449e-01,-6.879999999999999449e-01,-7.443999999999999506e-01,-7.443999999999999506e-01,-7.477000000000000313e-01,-7.477000000000000313e-01,-7.109999999999999654e-01,-7.109999999999999654e-01,-6.419000000000000261e-01,-6.419000000000000261e-01,-5.655999999999999917e-01,-4.791000000000000258e-01,-4.791000000000000258e-01,-3.693000000000000171e-01,-3.693000000000000171e-01,-2.627999999999999781e-01,-2.627999999999999781e-01,-1.708999999999999964e-01,-1.708999999999999964e-01,-1.058000000000000052e-01,-1.058000000000000052e-01,-6.919999999999999762e-02,-6.919999999999999762e-02,-4.610000000000000209e-02,-4.610000000000000209e-02,-3.649999999999999772e-02,-3.649999999999999772e-02,-3.649999999999999772e-02,-6.900000000000000577e-02,-6.900000000000000577e-02,-6.529999999999999694e-02,-6.529999999999999694e-02,-2.270000000000000143e-02,-2.270000000000000143e-02,3.280000000000000276e-02,3.280000000000000276e-02,8.459999999999999465e-02,8.459999999999999465e-02,1.285999999999999921e-01,1.285999999999999921e-01,1.638999999999999901e-01,1.638999999999999901e-01,1.862999999999999934e-01,2.021999999999999909e-01,2.021999999999999909e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.499000000000000110e-01,2.499000000000000110e-01,2.796000000000000152e-01,2.796000000000000152e-01,3.150999999999999912e-01,3.150999999999999912e-01,3.422999999999999932e-01,3.422999999999999932e-01,3.129000000000000115e-01,3.129000000000000115e-01,4.939999999999999947e-02,4.939999999999999947e-02,4.939999999999999947e-02,-3.174000000000000155e-01,-3.174000000000000155e-01,-5.534999999999999920e-01,-5.534999999999999920e-01,-6.879999999999999449e-01,-6.879999999999999449e-01,-7.443999999999999506e-01,-7.443999999999999506e-01,-7.477000000000000313e-01,-7.477000000000000313e-01,-7.109999999999999654e-01,-7.109999999999999654e-01,-6.419000000000000261e-01,-6.419000000000000261e-01,-5.655999999999999917e-01,-4.791000000000000258e-01,-4.791000000000000258e-01,-3.693000000000000171e-01,-3.693000000000000171e-01,-2.627999999999999781e-01,-2.627999999999999781e-01,-1.708999999999999964e-01,-1.708999999999999964e-01,-1.058000000000000052e-01,-1.058000000000000052e-01,-6.919999999999999762e-02,-6.919999999999999762e-02,-4.610000000000000209e-02,-4.610000000000000209e-02,-3.649999999999999772e-02
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
X_Loc,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.303099999999999925e+00,1.278000000000000025e+00,1.278000000000000025e+00,1.241999999999999993e+00,1.241999999999999993e+00,1.191300000000000026e+00,1.191300000000000026e+00,1.122100000000000097e+00,1.122100000000000097e+00,1.031700000000000061e+00,1.031700000000000061e+00,9.191000000000000281e-01,9.191000000000000281e-01,7.873999999999999888e-01,7.873999999999999888e-01,6.443999999999999728e-01,5.013999999999999568e-01,5.013999999999999568e-01,3.694999999999999951e-01,3.694999999999999951e-01,2.567999999999999727e-01,2.567999999999999727e-01,1.666999999999999871e-01,1.666999999999999871e-01,9.850000000000000422e-02,9.850000000000000422e-02,4.950000000000000233e-02,4.950000000000000233e-02,1.660000000000000017e-02,1.660000000000000017e-02,3.500000000000000073e-03,3.500000000000000073e-03,3.500000000000000073e-03,2.079999999999999905e-02,2.079999999999999905e-02,5.260000000000000092e-02,5.260000000000000092e-02,1.016999999999999987e-01,1.016999999999999987e-01,1.711999999999999911e-01,1.711999999999999911e-01,2.636999999999999900e-01,2.636999999999999900e-01,3.795000000000000040e-01,3.795000000000000040e-01,5.139000000000000234e-01,5.139000000000000234e-01,6.574999999999999734e-01,7.984999999999999876e-01,7.984999999999999876e-01,9.270000000000000462e-01,9.270000000000000462e-01,1.036499999999999977e+00,1.036499999999999977e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.191500000000000004e+00,1.191500000000000004e+00,1.241600000000000037e+00,1.241600000000000037e+00,1.277700000000000058e+00,1.277700000000000058e+00,1.303099999999999925e+00
